pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
-1518.7,-25.8,6428.7,-1504.1,-45.4,6501.7,-1527.2,-48.7,6355.9,-1500.5,-293.4,6425.1,-1501.3,387.6,6499.4,-1539.7,394.4,6360.9,-1486.4,-552.5,6422.8,-1581.0,747.3,6493.1,-1584.9,770.5,6367.6,-1414.0,817.7,6448.7,-1411.3,842.5,6335.6,-1430.0,810.7,6496.0,-1430.0,857.6,6298.3,-1604.9,808.4,6490.4,-1619.2,842.0,6355.8,-1370.6,-631.0,6375.3,-1391.1,-665.6,6411.7,-1406.1,-675.9,6357.4,-1469.5,-654.8,6456.7,-1488.2,-667.5,6375.6,-1521.0,-489.0,6550.0,-1535.3,-504.9,6314.6,-1517.9,-210.9,6607.0,-1557.7,-210.4,6259.4,-1454.4,4.6,6615.5,-1464.0,24.6,6221.2,-1440.0,67.5,6625.8,-1457.0,98.5,6208.6,-1418.0,105.6,6593.1,-1426.0,133.9,6232.3,-1413.7,59.6,6601.6,-1416.7,83.8,6219.9,-1411.4,77.2,6584.9,-1402.4,98.3,6232.0
-1515.9,-25.5,6431.4,-1503.7,-44.7,6504.8,-1522.1,-48.5,6358.5,-1496.2,-293.4,6428.8,-1499.1,388.1,6500.8,-1538.1,394.5,6362.9,-1481.0,-552.8,6427.1,-1580.6,746.9,6492.8,-1584.9,770.6,6369.4,-1413.0,818.5,6447.5,-1411.7,842.8,6337.6,-1428.9,811.6,6494.9,-1430.5,857.7,6300.2,-1604.6,807.9,6490.1,-1619.2,841.9,6357.0,-1365.3,-631.3,6379.6,-1385.0,-666.0,6416.1,-1401.5,-676.2,6361.7,-1463.4,-655.1,6461.0,-1483.5,-667.7,6380.0,-1518.5,-488.8,6554.3,-1527.3,-503.9,6318.4,-1518.0,-210.5,6611.2,-1548.5,-207.0,6261.4,-1456.6,5.2,6619.9,-1457.8,26.0,6223.1,-1442.4,67.9,6629.2,-1450.3,99.9,6209.7,-1420.3,105.7,6596.3,-1421.3,134.7,6234.2,-1416.0,59.8,6605.4,-1411.1,84.7,6221.5,-1413.4,77.2,6588.8,-1398.0,98.8,6233.8
-1511.0,-25.0,6431.8,-1500.9,-43.8,6505.5,-1515.0,-48.3,6358.6,-1490.3,-293.3,6430.1,-1494.7,389.5,6499.9,-1528.4,394.8,6362.2,-1473.8,-552.9,6429.1,-1579.6,746.6,6490.2,-1583.5,770.5,6368.2,-1411.6,818.9,6444.9,-1411.4,842.8,6337.2,-1427.9,812.3,6492.2,-1430.1,857.6,6299.4,-1603.6,807.5,6486.7,-1618.2,841.4,6354.9,-1360.0,-631.3,6381.4,-1377.4,-666.1,6418.1,-1396.4,-676.3,6363.7,-1455.5,-655.3,6463.1,-1478.2,-667.7,6382.4,-1512.5,-488.4,6556.3,-1519.2,-502.9,6320.1,-1514.1,-210.3,6612.9,-1538.7,-204.8,6261.3,-1456.6,5.6,6621.5,-1450.6,26.8,6223.0,-1442.8,68.2,6629.8,-1443.5,100.4,6208.8,-1421.0,105.7,6596.8,-1416.1,134.8,6234.1,-1416.8,59.9,6606.5,-1405.0,85.1,6221.1,-1414.0,77.0,6589.9,-1392.6,98.8,6233.5
-1505.0,-21.9,6415.7,-1495.1,-38.4,6489.5,-1508.5,-43.6,6342.7,-1484.3,-288.9,6413.9,-1494.0,393.7,6484.3,-1501.9,398.2,6346.1,-1468.0,-550.8,6412.7,-1577.6,746.7,6475.0,-1578.7,770.1,6350.3,-1409.4,821.5,6433.9,-1407.7,845.4,6324.4,-1426.1,814.2,6480.6,-1426.4,859.5,6283.8,-1601.5,807.3,6471.9,-1614.5,841.9,6337.6,-1357.6,-630.1,6364.0,-1372.6,-664.3,6401.3,-1396.3,-674.9,6347.3,-1447.2,-653.3,6447.3,-1476.8,-665.9,6366.4,-1503.9,-487.4,6539.8,-1510.9,-500.2,6303.0,-1511.5,-210.2,6596.7,-1534.9,-203.3,6244.2,-1453.7,6.0,6604.7,-1440.8,27.8,6206.9,-1440.1,68.6,6613.0,-1435.1,102.3,6192.6,-1418.5,105.7,6580.4,-1408.8,138.8,6217.7,-1414.1,60.7,6590.5,-1393.6,88.0,6204.6,-1411.0,77.0,6574.3,-1383.0,101.7,6216.9
-1497.8,-20.8,6409.4,-1489.2,-37.7,6483.6,-1499.7,-43.3,6336.1,-1476.3,-288.0,6407.5,-1492.2,392.2,6478.3,-1476.6,396.9,6338.6,-1458.3,-550.1,6406.4,-1574.2,746.0,6469.1,-1575.6,768.9,6343.1,-1407.1,820.8,6428.6,-1406.0,845.3,6317.8,-1422.8,813.8,6475.3,-1424.9,858.9,6276.9,-1599.8,806.7,6466.0,-1612.7,840.5,6330.9,-1349.8,-630.0,6357.7,-1364.5,-664.0,6394.9,-1387.7,-674.6,6341.0,-1439.1,-652.6,6440.9,-1466.2,-665.2,6360.3,-1496.7,-485.9,6533.4,-1501.4,-498.8,6296.7,-1504.6,-209.7,6591.0,-1527.2,-202.3,6237.6,-1450.6,6.4,6600.4,-1436.2,28.6,6200.0,-1437.6,68.9,6608.7,-1431.3,102.2,6185.6,-1416.5,105.6,6576.0,-1405.0,138.7,6210.4,-1411.7,61.0,6586.3,-1390.5,88.2,6197.6,-1408.2,76.9,6570.2,-1379.7,101.8,6209.8
-1487.1,-20.5,6388.8,-1481.1,-37.8,6463.4,-1487.2,-43.5,6315.2,-1465.6,-286.9,6386.9,-1483.9,390.0,6458.2,-1439.6,395.0,6316.8,-1446.7,-548.2,6385.8,-1566.1,743.4,6447.9,-1566.0,765.5,6322.8,-1401.5,818.4,6408.3,-1400.7,843.0,6297.1,-1416.1,811.8,6455.1,-1420.1,856.1,6256.0,-1594.1,803.9,6444.9,-1606.3,833.8,6311.2,-1335.8,-628.0,6337.8,-1352.2,-662.0,6374.7,-1371.7,-672.4,6320.9,-1428.3,-650.5,6420.4,-1450.2,-663.0,6339.8,-1488.5,-483.9,6512.7,-1487.6,-496.8,6276.0,-1495.8,-208.8,6571.0,-1516.6,-201.3,6216.1,-1444.6,6.5,6582.1,-1427.3,29.0,6178.5,-1432.3,68.8,6590.7,-1423.6,102.2,6163.7,-1411.7,105.3,6557.9,-1397.9,139.0,6188.5,-1406.7,61.0,6568.4,-1383.1,88.6,6175.8,-1402.7,76.7,6552.3,-1372.6,102.0,6188.1
-1480.6,-20.9,6384.7,-1476.7,-38.2,6460.0,-1479.0,-43.9,6310.7,-1458.5,-286.8,6383.3,-1481.0,388.3,6454.6,-1404.8,391.9,6310.2,-1437.6,-547.6,6382.8,-1562.3,742.2,6441.3,-1556.6,758.8,6316.9,-1398.9,817.4,6401.5,-1397.6,841.6,6289.6,-1413.0,811.0,6449.0,-1418.1,854.6,6248.5,-1592.2,801.7,6438.6,-1601.9,820.6,6306.3,-1327.0,-627.4,6334.3,-1342.1,-661.4,6371.4,-1363.8,-671.9,6317.4,-1418.0,-650.1,6417.5,-1441.4,-662.1,6336.8,-1482.1,-483.0,6510.1,-1478.7,-496.1,6272.3,-1487.9,-208.5,6569.1,-1511.1,-201.2,6211.1,-1439.1,6.3,6580.9,-1423.1,28.2,6173.2,-1427.5,68.9,6589.5,-1418.7,101.3,6158.3,-1406.7,105.2,6555.8,-1391.8,137.8,6183.0,-1401.2,60.9,6567.1,-1379.3,87.6,6170.3,-1396.8,76.6,6550.7,-1368.1,101.2,6182.9
-1471.1,-21.2,6375.7,-1470.8,-38.5,6451.7,-1466.8,-44.0,6301.1,-1449.5,-286.5,6374.6,-1476.6,385.1,6446.4,-1369.0,386.7,6299.6,-1428.3,-546.5,6374.3,-1557.8,739.7,6429.2,-1544.6,748.6,6307.2,-1396.7,816.6,6389.5,-1392.7,839.9,6280.1,-1411.2,810.4,6437.5,-1413.9,851.5,6238.7,-1588.9,797.5,6426.4,-1593.3,807.7,6296.9,-1317.4,-626.5,6325.6,-1332.8,-660.4,6363.0,-1354.4,-670.9,6308.7,-1408.6,-648.9,6409.3,-1432.1,-660.3,6328.4,-1477.1,-481.9,6502.1,-1467.0,-494.7,6263.0,-1483.0,-208.0,6562.0,-1501.6,-200.0,6200.7,-1434.5,6.3,6574.7,-1414.3,27.9,6162.7,-1422.9,68.9,6583.4,-1408.6,100.9,6147.8,-1401.2,105.0,6549.0,-1381.2,137.4,6173.4,-1396.1,60.8,6560.9,-1369.3,87.2,6160.5,-1391.1,76.4,6544.4,-1357.8,100.9,6173.5
-1467.9,-21.6,6401.4,-1468.9,-39.0,6478.3,-1462.7,-44.3,6326.0,-1446.6,-287.9,6400.3,-1481.4,382.8,6473.4,-1347.2,377.0,6323.7,-1425.7,-548.4,6399.8,-1561.9,739.0,6452.3,-1533.1,731.0,6332.7,-1402.5,819.5,6413.0,-1391.0,840.6,6307.0,-1417.4,813.5,6461.7,-1411.3,848.4,6264.8,-1594.7,794.0,6448.6,-1582.1,784.4,6323.1,-1313.7,-628.9,6350.8,-1330.1,-663.0,6388.6,-1349.6,-673.4,6333.8,-1406.4,-651.1,6435.3,-1428.5,-662.1,6353.8,-1475.1,-483.7,6528.8,-1464.6,-496.3,6287.4,-1479.5,-208.8,6590.2,-1499.5,-200.5,6224.4,-1432.4,6.6,6603.3,-1415.4,27.7,6186.2,-1421.1,69.8,6612.0,-1409.5,100.9,6171.4,-1398.8,105.6,6576.8,-1382.6,137.4,6197.6,-1394.0,61.4,6589.3,-1371.4,87.0,6184.4,-1389.1,76.8,6572.6,-1359.7,100.3,6197.9
-1464.8,-22.0,6434.1,-1465.3,-39.6,6511.7,-1460.4,-44.9,6357.9,-1444.3,-289.6,6432.7,-1486.7,381.1,6506.7,-1329.3,364.7,6355.6,-1424.1,-551.0,6431.6,-1567.4,739.7,6482.4,-1512.8,715.9,6366.1,-1409.1,823.9,6444.0,-1378.1,841.8,6339.5,-1423.4,818.3,6493.0,-1397.5,846.2,6297.1,-1602.2,795.1,6478.4,-1561.4,767.5,6357.5,-1310.0,-631.9,6383.1,-1329.0,-666.3,6421.0,-1342.8,-676.7,6365.8,-1407.0,-654.2,6467.7,-1422.9,-665.1,6385.4,-1470.6,-486.3,6561.9,-1463.2,-498.8,6318.1,-1474.4,-209.8,6624.8,-1500.4,-201.8,6255.4,-1430.0,6.8,6637.9,-1417.8,26.7,6216.7,-1419.6,70.9,6646.6,-1411.7,99.7,6202.2,-1397.6,106.2,6610.9,-1384.9,136.2,6228.7,-1392.8,61.8,6623.8,-1374.3,85.7,6215.3,-1388.6,77.2,6607.1,-1362.6,98.5,6229.0
-1461.2,-22.9,6458.6,-1460.8,-41.2,6536.6,-1457.8,-46.0,6382.3,-1440.5,-291.0,6456.5,-1491.9,380.8,6529.8,-1308.7,354.6,6380.0,-1419.5,-553.1,6454.7,-1574.0,743.2,6504.1,-1477.7,707.5,6393.1,-1415.3,827.2,6468.4,-1340.1,838.6,6366.2,-1429.1,822.6,6517.1,-1356.1,839.6,6324.3,-1609.0,800.2,6501.1,-1520.5,757.4,6385.6,-1303.6,-634.2,6406.4,-1324.6,-668.7,6444.4,-1335.1,-679.1,6389.0,-1404.0,-656.5,6491.0,-1416.4,-667.5,6408.0,-1464.2,-488.3,6585.7,-1458.0,-500.7,6340.5,-1467.1,-210.8,6649.5,-1498.1,-203.0,6279.1,-1428.7,6.6,6662.8,-1419.0,24.7,6240.5,-1419.3,70.9,6671.8,-1413.7,97.1,6226.1,-1398.1,106.1,6635.9,-1387.4,133.5,6252.8,-1393.6,61.8,6648.9,-1376.4,83.7,6239.1,-1389.7,76.8,6632.2,-1364.9,95.9,6252.8
-1456.5,-23.5,6477.4,-1455.8,-42.1,6555.5,-1453.5,-46.6,6400.9,-1435.4,-292.0,6474.3,-1495.1,377.2,6548.1,-1295.0,349.7,6400.1,-1413.2,-554.3,6471.6,-1578.3,744.1,6520.7,-1435.0,711.7,6413.2,-1423.6,829.4,6489.2,-1289.9,834.1,6391.3,-1439.1,824.4,6537.5,-1292.9,834.2,6349.4,-1615.1,803.1,6517.6,-1472.3,763.4,6406.9,-1296.9,-635.4,6422.9,-1317.2,-669.7,6460.9,-1329.5,-680.4,6405.4,-1395.9,-657.6,6508.0,-1410.3,-668.7,6424.5,-1458.0,-489.8,6603.2,-1451.2,-502.0,6357.0,-1458.3,-211.3,6667.8,-1495.1,-204.2,6297.3,-1423.6,6.4,6681.7,-1417.1,21.9,6258.9,-1415.9,70.8,6690.9,-1412.7,93.5,6244.6,-1395.5,105.1,6655.0,-1385.9,130.1,6271.5,-1390.9,61.0,6667.9,-1375.5,80.4,6257.5,-1387.4,75.4,6651.4,-1364.1,92.4,6271.1
-1451.4,-24.2,6504.9,-1449.3,-43.4,6583.2,-1450.1,-47.1,6428.2,-1431.0,-293.4,6500.6,-1499.7,374.4,6574.8,-1289.1,350.0,6428.6,-1407.7,-556.2,6496.6,-1584.6,747.1,6547.0,-1379.9,718.5,6442.7,-1433.2,832.4,6518.0,-1233.2,831.8,6424.2,-1451.5,827.5,6565.2,-1228.0,832.3,6383.0,-1623.4,806.7,6543.9,-1409.9,770.7,6436.9,-1288.7,-636.8,6447.3,-1309.6,-671.4,6485.7,-1323.1,-681.9,6430.0,-1389.0,-659.3,6532.9,-1405.7,-670.1,6448.9,-1451.3,-491.8,6628.9,-1446.4,-503.6,6381.7,-1453.1,-212.3,6694.5,-1494.2,-205.9,6323.9,-1420.3,5.2,6709.2,-1416.7,19.4,6285.7,-1414.1,70.1,6718.7,-1414.4,91.3,6271.7,-1394.2,102.5,6682.7,-1386.9,128.2,6298.9,-1388.8,58.7,6695.6,-1376.1,78.1,6284.3,-1385.5,72.3,6679.1,-1364.5,90.1,6297.9
-1441.5,-24.4,6519.4,-1440.5,-44.1,6598.2,-1439.9,-47.4,6442.5,-1422.4,-294.1,6514.4,-1500.8,371.9,6588.4,-1285.6,350.6,6443.5,-1398.2,-557.0,6509.7,-1587.9,749.1,6561.7,-1329.9,725.3,6458.7,-1436.3,834.2,6535.4,-1172.9,824.6,6441.9,-1456.2,829.5,6581.6,-1166.8,829.0,6401.1,-1628.0,810.7,6557.3,-1358.0,779.6,6452.6,-1278.2,-637.0,6460.2,-1299.4,-672.0,6498.6,-1311.6,-682.3,6443.1,-1378.2,-659.7,6546.1,-1393.6,-670.4,6462.0,-1444.7,-493.3,6642.2,-1434.7,-504.6,6394.6,-1446.7,-213.4,6708.4,-1487.3,-207.7,6338.4,-1416.6,3.4,6723.4,-1412.9,16.1,6300.8,-1411.7,68.2,6733.2,-1414.2,88.2,6287.0,-1391.9,98.7,6697.4,-1387.9,125.6,6314.6,-1386.1,55.9,6710.2,-1374.9,75.4,6299.4,-1382.6,68.7,6693.8,-1363.5,87.5,6313.0
-1426.7,-23.1,6522.5,-1425.1,-43.5,6601.3,-1424.0,-45.6,6445.5,-1409.1,-293.3,6516.1,-1500.9,375.8,6592.9,-1282.2,356.1,6447.0,-1385.5,-556.1,6509.0,-1590.2,750.0,6569.6,-1268.2,728.5,6460.8,-1438.1,833.8,6548.4,-1104.8,811.2,6447.7,-1458.7,829.5,6593.1,-1094.0,819.6,6407.3,-1632.6,815.5,6565.1,-1296.2,788.8,6455.1,-1270.8,-636.4,6458.1,-1288.3,-671.3,6496.6,-1305.6,-681.6,6441.7,-1362.0,-658.0,6544.9,-1383.5,-669.2,6461.7,-1431.3,-493.1,6641.4,-1422.9,-503.3,6394.9,-1435.5,-213.6,6710.2,-1479.6,-207.2,6340.0,-1405.0,3.6,6725.2,-1405.0,17.2,6304.3,-1398.7,69.0,6736.1,-1405.7,90.1,6290.9,-1381.0,100.6,6700.8,-1381.8,128.4,6318.1,-1375.1,57.4,6713.8,-1367.6,77.7,6302.6,-1371.7,70.9,6697.6,-1357.1,90.4,6316.0
-1416.0,-21.8,6521.9,-1412.6,-42.5,6600.6,-1416.7,-44.3,6445.1,-1398.2,-292.4,6515.1,-1498.7,375.2,6591.9,-1276.8,356.3,6446.7,-1375.0,-554.3,6507.3,-1590.0,749.8,6569.4,-1253.8,734.9,6460.5,-1437.7,832.8,6549.7,-1079.6,799.9,6448.6,-1457.3,828.7,6593.1,-1076.2,811.9,6408.7,-1632.1,815.6,6563.9,-1281.8,798.6,6455.5,-1258.0,-633.5,6456.5,-1276.4,-669.0,6494.9,-1291.1,-678.5,6440.0,-1352.5,-656.1,6543.1,-1370.4,-666.3,6460.2,-1423.0,-492.5,6639.2,-1413.2,-501.3,6393.9,-1422.9,-213.2,6708.3,-1471.7,-207.0,6340.4,-1395.0,4.1,6724.0,-1397.7,18.3,6304.1,-1389.7,69.6,6735.5,-1400.9,91.1,6291.2,-1374.1,101.3,6700.7,-1377.2,129.1,6318.2,-1366.3,57.7,6713.7,-1362.7,78.6,6302.2,-1363.5,71.5,6697.7,-1351.3,91.0,6315.6
-1390.1,-18.9,6501.1,-1384.5,-40.2,6579.4,-1393.6,-42.4,6424.5,-1371.0,-289.0,6494.0,-1487.4,374.6,6569.9,-1270.3,356.6,6426.8,-1349.7,-549.6,6486.1,-1584.1,747.2,6548.0,-1187.2,741.0,6437.7,-1431.3,830.5,6530.7,-1011.2,780.0,6427.0,-1452.2,826.1,6572.9,-1010.7,792.6,6387.7,-1626.9,813.0,6541.5,-1203.8,810.6,6432.5,-1234.2,-628.4,6435.4,-1253.2,-663.3,6473.7,-1267.1,-673.0,6418.9,-1328.4,-650.2,6521.7,-1346.3,-660.7,6439.1,-1398.5,-488.7,6617.0,-1386.8,-497.1,6373.4,-1393.7,-211.2,6685.7,-1446.3,-205.7,6321.1,-1368.5,6.6,6702.0,-1383.9,18.7,6284.3,-1363.2,73.3,6713.9,-1391.0,91.3,6271.5,-1346.6,103.8,6679.7,-1368.5,129.4,6298.4,-1339.6,61.9,6692.3,-1352.6,79.1,6282.1,-1336.9,75.8,6676.4,-1340.6,92.7,6295.3
-1369.1,-15.0,6492.0,-1359.7,-37.2,6570.2,-1375.0,-39.4,6415.7,-1348.4,-284.8,6484.7,-1476.3,374.4,6559.8,-1261.8,360.8,6419.0,-1325.7,-545.6,6476.1,-1581.0,746.0,6539.1,-1151.1,747.3,6428.7,-1427.4,829.7,6523.1,-970.9,767.9,6415.4,-1449.4,825.1,6564.7,-974.1,781.8,6376.6,-1624.9,811.8,6531.8,-1160.6,820.8,6423.9,-1211.1,-624.0,6425.7,-1230.8,-659.6,6463.8,-1243.9,-668.6,6409.2,-1306.2,-646.1,6511.4,-1323.7,-655.9,6429.3,-1371.5,-484.7,6606.5,-1364.8,-492.8,6363.9,-1369.9,-208.8,6675.2,-1425.5,-204.0,6313.6,-1344.5,11.1,6691.9,-1371.0,19.3,6277.2,-1340.8,77.9,6703.5,-1380.1,92.1,6264.4,-1322.6,108.0,6669.7,-1358.5,131.3,6291.0,-1316.6,67.1,6682.1,-1342.6,82.0,6274.5,-1314.0,81.3,6666.3,-1330.5,96.7,6287.5
-1348.9,-11.9,6466.0,-1341.6,-34.6,6543.8,-1353.9,-36.8,6389.8,-1326.2,-280.6,6458.4,-1458.7,373.0,6532.2,-1247.2,364.3,6394.4,-1301.0,-541.0,6449.5,-1573.0,742.6,6512.7,-1124.6,751.7,6401.6,-1419.6,826.7,6497.9,-948.6,762.8,6385.5,-1442.1,821.8,6539.1,-953.4,776.9,6347.7,-1618.1,808.1,6504.8,-1131.3,826.8,6397.6,-1188.3,-619.6,6399.4,-1207.9,-654.9,6437.1,-1220.9,-663.6,6382.9,-1283.6,-640.6,6484.4,-1298.9,-650.1,6403.0,-1350.3,-480.9,6579.0,-1334.8,-488.5,6337.7,-1347.7,-204.7,6647.0,-1398.5,-199.6,6289.2,-1323.2,16.0,6664.8,-1345.8,21.8,6253.1,-1319.1,81.9,6676.0,-1358.3,93.6,6240.6,-1299.3,111.6,6642.5,-1339.3,132.9,6267.3,-1294.5,71.6,6655.2,-1322.6,85.5,6250.4,-1291.7,85.5,6639.3,-1312.0,100.4,6263.5
-1328.9,-8.4,6457.3,-1321.9,-31.0,6535.3,-1333.1,-33.0,6381.2,-1303.8,-276.4,6449.8,-1441.1,372.8,6522.2,-1230.8,371.0,6387.6,-1278.9,-537.6,6440.7,-1568.8,740.6,6503.4,-1107.3,758.8,6394.1,-1415.3,825.9,6489.8,-929.0,765.4,6374.5,-1438.1,820.8,6530.9,-933.6,780.5,6338.3,-1615.5,806.5,6494.6,-1116.9,833.9,6390.5,-1166.5,-615.3,6390.3,-1186.0,-650.8,6427.8,-1199.6,-658.4,6373.8,-1260.3,-636.3,6475.0,-1276.9,-644.9,6394.1,-1331.9,-478.4,6569.6,-1310.3,-484.3,6328.8,-1328.9,-199.6,6637.2,-1373.5,-195.8,6281.3,-1305.7,21.9,6655.7,-1325.6,27.5,6245.0,-1300.0,86.4,6666.5,-1341.1,99.0,6232.6,-1281.0,116.2,6632.9,-1323.2,139.4,6259.7,-1275.1,77.0,6645.9,-1304.2,93.5,6242.5,-1272.5,90.4,6629.8,-1293.7,108.6,6255.8
-1304.5,-5.9,6435.2,-1297.0,-28.1,6513.1,-1307.4,-29.3,6359.3,-1278.5,-272.7,6427.6,-1416.9,372.2,6498.8,-1205.8,377.3,6367.4,-1254.8,-534.5,6418.4,-1560.5,736.9,6480.2,-1091.8,762.1,6373.4,-1407.8,823.1,6467.1,-913.3,769.5,6353.3,-1430.6,818.1,6508.1,-916.9,783.1,6317.2,-1609.4,803.2,6470.7,-1107.3,835.1,6369.4,-1143.4,-614.2,6368.6,-1163.8,-649.1,6405.7,-1174.6,-656.7,6352.2,-1239.0,-633.7,6452.6,-1251.9,-642.0,6372.1,-1309.2,-475.1,6546.6,-1283.3,-480.5,6306.4,-1301.6,-193.8,6613.6,-1346.3,-190.1,6260.5,-1278.3,28.7,6632.7,-1303.0,33.4,6223.5,-1271.7,92.0,6643.6,-1319.2,105.4,6211.3,-1254.2,123.0,6609.8,-1300.6,146.3,6238.2,-1248.0,83.5,6622.7,-1280.9,100.9,6220.8,-1245.3,97.1,6606.6,-1269.3,116.0,6234.1
-1282.0,-3.0,6422.2,-1275.6,-24.2,6500.1,-1280.3,-25.6,6346.4,-1255.7,-269.1,6414.8,-1389.1,373.5,6484.8,-1174.6,384.0,6355.2,-1231.9,-531.6,6405.8,-1552.7,732.2,6467.3,-1083.5,766.6,6361.7,-1403.2,821.9,6454.3,-902.4,773.4,6338.2,-1425.5,816.6,6495.2,-908.9,789.1,6302.2,-1605.7,797.3,6456.9,-1103.7,837.5,6358.0,-1122.1,-612.5,6356.1,-1141.9,-647.2,6393.0,-1154.7,-654.4,6339.6,-1215.6,-630.8,6440.0,-1230.8,-638.7,6359.6,-1289.2,-472.6,6533.7,-1258.8,-476.4,6293.6,-1278.5,-188.8,6599.6,-1319.4,-184.5,6248.5,-1253.5,34.7,6618.0,-1282.2,41.2,6210.6,-1248.2,97.8,6629.1,-1296.7,113.3,6198.3,-1230.7,129.5,6595.2,-1276.8,155.6,6224.7,-1225.2,89.9,6607.9,-1258.8,109.5,6207.7,-1221.9,103.5,6591.8,-1246.7,124.8,6220.9
-1258.1,-1.5,6408.8,-1253.6,-22.5,6486.8,-1254.5,-23.5,6333.1,-1231.4,-267.3,6401.4,-1356.7,374.4,6470.5,-1145.9,385.3,6343.2,-1204.4,-530.0,6392.2,-1542.8,724.9,6454.9,-1076.9,768.0,6349.8,-1400.1,820.9,6442.8,-896.2,786.4,6323.6,-1421.8,815.2,6483.2,-903.4,802.9,6287.7,-1600.7,786.5,6443.8,-1101.5,837.5,6346.0,-1092.8,-611.9,6342.5,-1113.6,-646.4,6379.2,-1125.8,-653.6,6326.2,-1188.9,-629.8,6426.3,-1203.2,-637.3,6346.3,-1263.6,-470.9,6519.6,-1232.1,-474.0,6279.9,-1252.1,-186.3,6585.0,-1293.8,-179.4,6235.5,-1230.1,36.0,6603.0,-1253.7,46.3,6197.1,-1227.2,98.6,6614.0,-1265.1,117.9,6185.1,-1209.5,130.0,6580.3,-1246.1,159.0,6211.4,-1203.5,90.7,6593.0,-1229.2,113.9,6194.8,-1200.6,103.9,6577.1,-1218.7,127.9,6208.0
-1234.7,-1.0,6419.7,-1229.3,-21.8,6497.9,-1232.3,-21.9,6343.7,-1206.8,-266.9,6412.1,-1324.4,377.2,6481.6,-1120.9,389.4,6355.8,-1180.1,-530.3,6402.7,-1534.0,714.7,6467.4,-1074.1,770.6,6362.6,-1403.1,823.0,6454.9,-894.3,804.6,6335.4,-1424.1,816.9,6494.8,-902.2,819.4,6299.8,-1596.6,768.1,6456.1,-1102.9,839.1,6358.6,-1067.2,-613.1,6352.2,-1085.5,-647.9,6389.2,-1103.8,-655.1,6336.3,-1161.8,-630.8,6437.0,-1182.1,-638.2,6356.9,-1238.6,-471.2,6530.1,-1210.2,-473.9,6290.2,-1229.8,-186.0,6595.4,-1272.2,-177.3,6245.9,-1211.4,36.6,6613.7,-1234.2,50.8,6207.0,-1207.6,99.5,6624.7,-1246.1,123.0,6195.1,-1190.8,130.8,6591.3,-1226.5,165.5,6221.6,-1184.1,91.4,6603.8,-1207.7,118.9,6205.0,-1181.6,104.4,6587.9,-1197.4,132.9,6218.3
-1204.9,-1.1,6428.4,-1195.6,-21.7,6506.3,-1205.4,-21.7,6352.5,-1177.5,-267.6,6420.0,-1279.4,379.6,6491.7,-1101.2,391.9,6367.4,-1153.7,-531.1,6409.8,-1516.7,700.8,6479.4,-1072.0,773.2,6375.4,-1405.3,824.6,6465.2,-893.2,819.1,6348.1,-1425.8,818.3,6505.3,-901.1,832.3,6312.8,-1584.4,741.3,6469.6,-1104.1,840.2,6371.3,-1036.9,-613.7,6359.8,-1060.0,-648.7,6396.6,-1072.5,-655.8,6343.8,-1139.3,-632.0,6444.0,-1153.5,-638.9,6364.0,-1205.9,-471.6,6537.0,-1190.0,-474.0,6298.0,-1203.6,-186.7,6602.6,-1253.2,-176.8,6255.0,-1186.1,35.1,6622.2,-1210.6,51.6,6215.6,-1181.1,98.3,6633.8,-1223.9,123.5,6203.9,-1167.2,129.8,6600.6,-1204.9,165.8,6230.5,-1160.2,90.6,6613.1,-1184.0,119.7,6213.9,-1158.1,103.5,6597.2,-1173.8,133.7,6227.0
